Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-15,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_GENERAL,320x50,2,0.00
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_SP_LS,300x250,2,0.00
2023-02-11,Web,nakkheeran.in,21713359017/nk_desktop_sp_display_lb_p1,728x90,2,0.00
2023-02-27,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x250_AXT,970x250,53,0.02
2023-02-08,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,970x90,6,0.00
2023-02-03,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,336x280,1,0.00
2023-02-26,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x600,915,0.47
2023-02-26,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,46,0.02
2023-02-26,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,940,0.58
2023-02-22,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P1,336x280,577,0.19
2023-02-22,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,49,0.04
2023-02-22,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_SP_EOA,728x90,27,0.08
2023-02-24,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Footer_Sticky_D,728x90,159,0.19
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"3,380",2.85
2023-02-07,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,300x250,"1,056",0.71
2023-02-25,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_FWA,320x50,184,0.21
2023-02-25,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,300x250,50,0.08
2023-02-25,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x250,51,0.01
2023-02-25,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,284,0.31
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"1,576",1.14
2023-02-25,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,"1,323",0.41
2023-02-24,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_FTR,320x100,"1,388",0.44
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,222,0.21
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_LHS,320x50,516,0.34
2023-02-03,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_TOP,728x90,312,0.30
2023-02-03,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,300x250,975,0.69
2023-02-11,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,300x250,685,0.45
2023-02-11,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x600,15,0.01
2023-02-11,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INREAD2,300x250,502,0.37
2023-02-07,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_AXT,300x600,32,0.02
2023-02-24,Web,thewire.in,22631205490/ATD_TheWire/ATD_970x250_Desktop_Section_Bottom,970x250,30,0.01
2023-02-07,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_AP_INR1,300x250,111,0.16
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,320x480,103,0.03
2023-02-19,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,"2,533",0.92
2023-02-04,Web,chartink.com,21824144874/ATD_Chartink/ATD_300x250_GENERAL,300x250,164,0.05
2023-02-04,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_GENERAL,300x50,37,0.01
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HPP,300x250,152,0.20
2023-02-14,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_FWA,300x50,82,0.05
2023-02-28,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Sidebar,300x250,124,0.25
2023-02-11,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR_NEW_1,300x250,306,0.54
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p2,300x250,17,0.01
2023-02-26,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,728x90,4,0.01
2023-02-16,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,66,0.02
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x250,193,0.18
2023-02-16,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p3,300x250,7,0.00
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_SP_INR,336x280,45,0.02
2023-02-22,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x50,35,0.02
2023-02-11,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,336x280,268,0.13
2023-02-03,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,303,0.14
2023-02-28,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,53,0.02
2023-02-07,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,187,0.09
2023-02-20,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_Top,728x90,603,0.57
2023-02-24,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,336x280,4,0.00
2023-02-20,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_INREAD_AMP,300x250,142,0.04
2023-02-22,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,320x480,87,0.03
2023-02-20,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_hdr,320x50,8,0.01
2023-02-21,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,360x50,567,0.21
2023-02-07,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p7,300x250,22,0.02
2023-02-26,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mlb_ftr,320x50,31,0.02
2023-02-20,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,728x90,24,0.05
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,336x280,30,0.01
2023-02-14,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x250_AXT,300x250,37,0.02
2023-02-26,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x250_AXT,300x250,27,0.01
2023-02-03,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,105,0.05
2023-02-24,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_336x280_AXT,336x280,3,0.00
2023-02-15,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,68,0.03
2023-02-11,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Section_ATF,728x90,17,0.01
2023-02-25,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p6,300x250,19,0.01
2023-02-17,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_AXT,728x90,"2,156",1.19
2023-02-17,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,336x280,124,0.04
2023-02-17,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_FWA,320x50,276,0.33
2023-02-20,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_lb_ftr,728x90,22,0.02
2023-02-11,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Tp_AMP,320x50,43,0.01
2023-02-14,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR2_FC_M,300x250,36,0.01
2023-02-28,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,32,0.01
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"3,350",2.19
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_MS,300x250,"2,335",1.51
2023-02-09,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,300x250,"1,177",0.69
2023-02-09,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,"1,249",0.42
2023-02-09,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,676,0.24
2023-02-09,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,300x250,"4,342",2.28
2023-02-09,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x50,241,0.11
2023-02-09,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,300x250,192,0.10
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_AXT,300x600,52,0.03
2023-02-25,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,336x280,14,0.01
2023-02-06,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR3_AMP,336x280,655,0.36
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,300x250,32,0.01
2023-02-06,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"2,770",1.73
2023-02-06,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,336x280,702,0.34
2023-02-18,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x600,"3,192",1.64
2023-02-18,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,336x280,537,0.23
2023-02-04,Web,thewire.in,175265624/ATD_TheWire/ATD_320x50_AXT,320x50,17,0.01
2023-02-04,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_TOP_D_HP,728x90,38,0.03
2023-02-18,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x250_GENERAL,300x250,523,0.43
2023-02-13,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INREAD_AMP,300x250,"4,149",2.39
2023-02-13,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,336x280,164,0.05
2023-02-13,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P2,300x250,"1,819",0.93
2023-02-02,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_D_HP,728x90,10,0.01
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,66,0.06
2023-02-23,Web,chartink.com,21824144874/ATD_Chartink/ATD_160x600_RHS,160x600,356,0.17
2023-02-01,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,300x250,899,0.70
2023-02-18,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,48,0.02
2023-02-18,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_Desktop_Homepage_INR1,728x90,134,0.15
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Desktop_Homepage_RHS_Bottom,300x250,149,0.19
2023-02-23,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,336x280,289,0.12
2023-02-24,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_RHS_Articlepage_Sticky,300x250,1,0.00
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,336x280,47,0.02
2023-02-02,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR4,336x280,303,0.14
2023-02-02,Web,thewire.in,175265624/site/300x250,300x250,22,0.01
2023-02-17,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,300x50,52,0.02
2023-02-17,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_hdr,970x90,7,0.01
2023-02-02,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,280,0.15
2023-02-09,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INREAD2,300x250,15,0.01
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,336x280,66,0.05
2023-02-06,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,336x280,42,0.02
2023-02-17,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_HDR,336x280,33,0.01
2023-02-13,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_SP_EOA,728x90,42,0.04
2023-02-25,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x100,18,0.00
2023-02-13,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MLB_HDR,320x100,22,0.01
2023-02-09,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p3,300x250,57,0.03
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AXT,300x250,7,0.00
2023-02-23,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR5,300x250,134,0.12
2023-02-18,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_SP_EOA,728x90,20,0.01
2023-02-17,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p4,300x250,8,0.00
2023-02-06,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,22,0.01
2023-02-02,Web,theprint.in,21801000562/ATD_ThePrint/ATD_160x600_AXT,160x600,20,0.01
2023-02-13,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x50_AXT,300x50,30,0.02
2023-02-10,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_p3,300x250,50,0.03
2023-02-02,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_300x250_ATF_AMP,300x250,18,0.00
2023-02-01,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_AP_INR1_M,300x250,74,0.03
2023-02-01,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,336x280,53,0.02
2023-02-23,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x600,19,0.02
2023-02-05,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_320x50_Footer,320x100,"1,493",0.81
2023-02-10,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x600,31,0.01
2023-02-11,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR4,336x280,14,0.00
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x600,7,0.01
2023-02-05,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x50_AXT,300x50,82,0.06
2023-02-05,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR1,336x280,203,0.11
2023-02-18,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p1,300x250,13,0.01
2023-02-15,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Desktop_Homepage_RHS_Bottom,300x250,131,0.10
2023-02-15,Web,thewire.in,22631205490/ATD_TheWire/ATD_970x250_Desktop_Section_Bottom,970x250,40,0.03
2023-02-02,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,13,0.01
2023-02-12,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_AXT,320x50,1,0.00
2023-02-15,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p6,300x250,17,0.01
2023-02-05,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,300x250,21,0.02
2023-02-09,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,300x600,12,0.01
2023-02-17,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mlb_ftr,300x50,3,0.00
2023-02-18,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x600_INTERSCROLLER,300x250,1,0.00
2023-02-15,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_AXT,300x250,271,0.09
2023-02-15,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,336x280,6,0.00
2023-02-16,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_320x100_AXT,320x100,4,0.00
2023-02-05,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_336x280_AXT,336x280,5,0.00
2023-02-25,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x100_AXT,320x100,4,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p7,300x250,35,0.03
2023-02-15,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_CP_INR2_FC_M,336x280,3,0.00
2023-02-19,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,336x280,3,0.00
2023-02-16,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,300x600,1,0.00
2023-02-15,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR_New,336x280,10,0.01
2023-02-19,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p3,970x90,5,0.03
2023-02-08,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR3,300x250,165,0.09
2023-02-12,AMP,theprint.in,/21801000562/ATD_hindi.theprint_AMP/ATD_320x50_Tp_AMP,320x50,19,0.01
2023-02-18,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x600,3,0.00
2023-02-10,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,336x280,9,0.00
2023-02-17,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,300x250,3,0.00
2023-02-06,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x100_AXT,320x100,1,0.00
2023-02-19,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x100,1,0.00
2023-02-08,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,336x280,128,0.06
2023-02-01,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_lb_ftr,728x90,9,0.00
2023-02-01,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x250_AXT,300x250,27,0.01
2023-02-08,Web,thewire.in,175265624/ATD_TheWire/ATD_300x250_GENERAL,336x280,39,0.01
2023-02-25,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,15,0.04
2023-02-12,Web,nakkheeran.in,21713359017/nk_mobile_hp_display_mr_p2,300x250,21,0.01
2023-02-08,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_728x90_D_CP_INR1,728x90,24,0.02
2023-02-20,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_M_9_paragh,300x250,1,0.00
2023-02-14,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_lb_ftr,728x90,12,0.00
2023-02-23,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Interscroller,300x250,3,0.00
2023-02-04,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,336x280,2,0.00
2023-02-06,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,336x280,2,0.00
2023-02-05,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_ftr,320x50,2,0.00
2023-02-06,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,300x250,1,0.00
2023-02-27,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_FWA,320x50,111,0.10
2023-02-12,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_lb_ftr,728x90,11,0.01
2023-02-02,Web,nakkheeran.in,21713359017/NK_Desktop_HP_Display_LB_FTR,970x90,9,0.00
2023-02-04,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_lb_p2,970x90,3,0.00
2023-02-27,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR3,336x280,11,0.01
2023-02-06,AMP,thewire.in,/22631205490/ATD_ScienceThewire_AMP/ATD_300x250_INR1,336x280,3,0.00
2023-02-25,Web,nakkheeran.in,21713359017/NK_Desktop_AP_Display_LLB_HDR,970x250,6,0.00
2023-02-02,Web,nakkheeran.in,21713359017/nk_mobile_sp_display_mlb_hdr,320x100,1,0.00
2023-02-27,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,336x280,20,0.03
2023-02-14,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_300x600_AXT,160x600,4,0.02
2023-02-27,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_AXT,300x600,15,0.02
2023-02-27,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,15,0.01
2023-02-03,Web,thewire.in,175265624/site/728x90,728x90,1,0.00
2023-02-25,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_hpu_p1,160x600,4,0.00
2023-02-25,Web,nakkheeran.in,21713359017/nk_desktop_ap_display_mr_p5,300x250,7,0.01
2023-02-02,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,300x50,1,0.00
2023-02-26,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_970x90_GENERAL,728x90,653,0.55
2023-02-26,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_RHS,320x50,365,0.29
2023-02-22,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR3,300x250,"1,751",1.27
2023-02-22,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR7_M,300x250,188,0.23
2023-02-22,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x600_FC,336x280,42,0.02
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,336x280,56,0.02
2023-02-16,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_INR,300x250,"4,461",4.38
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x250,122,0.10
2023-02-07,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_RHS,320x50,361,0.34
2023-02-24,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,300x250,522,0.33
2023-02-24,Web,nakkheeran.in,21713359017/ATD_Nakkheeran/ATD_320x100_AXT,320x50,91,0.05
2023-02-25,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x600_INR2,300x250,583,0.34
2023-02-25,Web,theprint.in,21801000562/ATD_ThePrint/ATD_320x50_HP_TOP,320x50,163,0.15
2023-02-25,AMP,thewire.in,/22631205490/ATD_TheWire_AMP/ATD_300x250_INR5,300x250,705,0.44
2023-02-25,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,300x50,"1,414",0.56
2023-02-24,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR1,336x280,79,0.06
2023-02-24,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_320x50_STICKY_FOOTER,375x50,824,0.28
2023-02-11,AMP,freepressjournal.in,/102417597/ATD_Freepressjournal_AMP/ATD_300x250_P3,336x280,813,0.33
2023-02-11,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_GENERAL,300x600,"1,373",0.60
2023-02-28,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_120x600_AXT,120x600,"1,871",0.58
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,801,0.53
2023-02-24,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_320x50_FWA,300x50,78,0.04
2023-02-04,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_hdr,300x250,56,0.03
2023-02-04,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_TOP,320x50,210,0.16
2023-02-04,AMP,nakkheeran.in,/21713359017/NK_AMP_Display_AP_MR_P2,300x250,244,0.12
2023-02-14,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_728x90_GENERAL,728x90,"3,802",1.93
2023-02-14,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x600,969,0.33
2023-02-14,Web,thewire.in,22631205490/ATD_TheWire/ATD_320x50_FTR_LHS,320x50,837,0.51
2023-02-26,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,300x250,43,0.08
2023-02-26,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_INR4_AP,336x280,31,0.06
2023-02-19,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_Mobile_AP_INREAD,300x250,"1,797",1.22
2023-02-19,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,"1,325",0.93
2023-02-28,Web,tellychakkar.com,152781180/ATD_Tellychakkar/ATD_300x250_D_HP_SIDEBAR,300x250,15,0.01
2023-02-14,Web,thewire.in,22631205490/ATD_TheWire/ATD_728x90_AXT,728x90,121,0.08
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_728x90_Desktop_HP_BTF,728x90,272,0.29
2023-02-14,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Combo,300x250,394,0.74
2023-02-24,Web,nakkheeran.in,21713359017/nk_desktop_hp_display_mr_p1,300x250,14,0.01
2023-02-04,AMP,theprint.in,/21801000562/ATD_ThePrint_AMP/ATD_300x250_INR2_AMP,336x280,191,0.11
2023-02-04,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_HP_M,300x250,27,0.02
2023-02-26,Web,nakkheeran.in,21713359017/nk_mobile_ap_display_mr_hdr,300x250,31,0.03
2023-02-11,Web,thewire.in,22631205490/ATD_TheWire/ATD_300x250_M_HP_INR2,300x250,171,0.10
2023-02-26,Web,theprint.in,21801000562/ATD_ThePrint/ATD_MULTISIZE_Footer_HP_M,320x50,101,0.08
2023-02-28,Web,thewire.in,22631205490/ATD_TheWire/ATD_970x250_Desktop_Section_Bottom,970x250,54,0.02
2023-02-20,Web,keralakaumudi.com,1027999/ATD_Keralakaumudi/ATD_300x600_Interscroller,300x250,"1,640",0.93
2023-02-20,Web,theprint.in,21801000562/ATD_ThePrint/ATD_300x250_Mobile_AP_INR,300x250,570,0.43
