Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-03-01,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x100_Footer",300x50,4,0.01
2023-03-01,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/728x90_All,728x90,35,0.06
2023-03-03,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_INR3_RP",970x90,2,0.02
2023-03-01,AMP,deccanherald.com,/1013527/dh_amp_business_sp_mr_p1,300x250,3,0.00
2023-03-04,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x600,66,0.02
2023-03-17,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,160x600,33,0.01
2023-03-04,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_970x250_Top_AP",970x250,4,0.00
2023-03-19,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_Intentt",300x250,142,0.25
2023-03-19,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_320x50_Top",300x50,333,0.06
2023-03-13,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_RHS",160x600,23,0.03
2023-03-17,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_AXT",160x600,82,0.12
2023-03-19,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",300x250,97,0.96
2023-03-12,Web,mapsofworld.com,1152375/MOW-160-Ad-Unit,160x600,4,0.00
2023-03-13,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x50_AXT",320x50,31,0.09
2023-03-13,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_RHS_JP",300x250,24,0.14
2023-03-17,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",336x280,60,0.33
2023-03-17,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_RHS_WP",300x250,39,0.10
2023-03-17,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",728x90,15,0.14
2023-03-17,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",300x250,24,0.14
2023-03-16,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",120x600,1,0.03
2023-03-17,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer",320x50,15,0.00
2023-03-01,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",336x280,4,0.05
2023-03-12,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR2_TAG",300x600,1,0.01
2023-03-17,Web,mapsofworld.com,1152375/Fr.MOW-728,728x90,16,0.02
2023-03-23,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",300x50,4,0.01
2023-03-23,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,250x250,3,0.00
2023-03-17,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_EOA_RP",336x280,5,0.02
2023-03-03,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR2_JP",970x90,1,0.01
2023-03-12,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x600,6,0.01
2023-03-15,Web,casebriefs.com,135807292/ContentBox-Law,300x250,2,0.01
2023-03-24,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR5_JP",300x600,5,0.06
2023-03-17,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",320x50,27,0.17
2023-03-16,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_side",300x250,4,0.01
2023-03-16,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_FWA",300x50,5,0.01
2023-03-04,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_AXT",300x600,2,0.00
2023-03-22,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_160x600_AXT",160x600,68,0.11
2023-03-22,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P5,300x250,126,0.04
2023-03-22,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P4,300x250,54,0.02
2023-03-22,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_728x90_Footer",728x90,431,0.98
2023-03-22,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x90_GENERAL,728x90,194,0.48
2023-03-17,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x100_AXT,300x100,1,0.00
2023-03-23,Web,gopdailybrief.com,"21804848220,187271864/ATD_Gopdailybrief/ATD_300x250_GENERAL",300x250,2,0.00
2023-03-17,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_SB_CP",160x600,4,0.05
2023-03-22,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x90_homepage-header,728x90,173,0.49
2023-03-22,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_320x100_M_MH_RP",320x100,308,0.62
2023-03-22,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,300x250,56,0.04
2023-03-22,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",160x600,148,0.64
2023-03-26,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_EOA_RP",336x280,1,0.00
2023-03-18,Web,deccanherald.com,1013527/ATD_dch/ATD_320x50_FTR_new,320x50,"3,820",2.87
2023-03-18,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_BTF1_300x250,300x250,"2,517",0.23
2023-03-18,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_320x50_Footer",320x50,544,1.63
2023-03-18,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_TH,336x280,299,0.05
2023-03-18,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,250x250,"1,529",0.10
2023-03-18,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_GENERAL,728x90,189,0.29
2023-03-19,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",728x90,106,1.09
2023-03-19,Web,mapsofworld.com,1152375/300-TAN,300x250,3,0.00
2023-03-19,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_INR2_RP",336x280,43,0.36
2023-03-12,Web,mapsofworld.com,1152375/MOW-160-Admeld-2,160x600,3,0.00
2023-03-06,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_GENERAL",728x90,1,0.00
2023-03-19,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",970x250,91,0.90
2023-03-22,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P2,300x250,115,0.04
2023-03-22,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_Sidebar_AP",300x600,125,0.33
2023-03-16,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_JP",120x600,1,0.00
2023-03-23,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF5_300x250,300x250,5,0.00
2023-03-12,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,200x200,3,0.00
2023-03-10,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_2,300x250,200,0.08
2023-03-10,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300X600_AXT,300x600,17,0.00
2023-03-19,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR2_JP",320x50,12,0.07
2023-03-13,Web,casebriefs.com,135807292/Leaderboard,728x90,17,0.09
2023-03-18,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_SP_Health_AD5,300x250,59,0.01
2023-03-18,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR3_RP",320x50,13,0.16
2023-03-10,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_320x100_MH_M_WP",320x50,82,0.15
2023-03-10,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_INR3_RP",728x90,60,0.51
2023-03-10,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x100_AMP_FOOTER,320x100,214,0.21
2023-03-22,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_INR3_RP",300x250,144,1.40
2023-03-22,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_160x600_LHS",160x600,19,0.04
2023-03-20,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_Intentt",300x250,129,0.24
2023-03-20,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P4,300x600,104,0.02
2023-03-20,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,300x250,"52,083",8.66
2023-03-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_INR2_RP",300x250,608,2.70
2023-03-20,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",970x250,871,4.78
2023-03-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",300x600,668,5.50
2023-03-06,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p3,300x250,"4,957",0.36
2023-03-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_RHS_RP",160x600,"1,755",5.96
2023-03-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_LHS_RP",160x600,"1,001",3.42
2023-03-06,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_Footer_sticky_D",728x90,506,0.77
2023-03-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x90_AXT",970x90,7,0.02
2023-03-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_AXT",300x250,224,0.82
2023-03-30,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",970x250,687,6.00
2023-03-30,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,300x100,"5,569",0.73
2023-03-30,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_LB_TOP_M",300x250,780,0.25
2023-03-30,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P4,300x600,146,0.02
2023-03-30,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x50_Header",320x50,101,0.15
2023-03-11,Web,wallpaperaccess.com,"21804848220,22440675056/site/970x250",970x250,"4,851",0.34
2023-03-11,Web,deccanherald.com,1013527/ATD_dch/ATD_970x250_GENERAL,728x90,314,0.55
2023-03-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,160x600,337,0.25
2023-03-11,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x50_AMP_TOP,320x50,553,0.71
2023-03-30,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_AP_General,970x250,"1,058",0.28
2023-03-30,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_RP",970x250,767,5.03
2023-03-30,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",970x250,48,0.73
2023-03-30,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x250,196,2.42
2023-03-30,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_M",336x280,119,0.37
2023-03-30,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_INR2_RP",336x280,305,1.35
2023-03-02,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_GENERAL,970x250,"1,154",0.70
2023-03-02,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_MH_RP",970x250,483,2.51
2023-03-02,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_300x600_RHS",300x600,403,2.07
2023-03-02,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_ATF_AP",300x250,36,0.03
2023-03-02,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",336x280,111,0.86
2023-03-02,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_728x90_AXT",728x90,"2,519",6.50
2023-03-02,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x50_FWA",320x100,415,0.74
2023-03-20,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_RP",970x250,379,3.55
2023-03-20,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_320x100_Footer_AP",320x50,278,0.52
2023-03-30,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x600_ATD_AVSIM_FC_M",336x280,85,0.03
2023-03-30,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P3,300x250,66,0.02
2023-03-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",160x600,78,0.44
2023-03-11,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x600_M_INR2_WP",300x250,59,0.10
2023-03-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P4,300x600,63,0.01
2023-03-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_AXT,728x90,600,0.88
2023-03-25,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_INR3_RP",970x250,320,2.48
2023-03-25,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_LB_TOP_D",320x50,"2,303",1.39
2023-03-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x600,92,0.01
2023-03-25,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_AD2,336x280,189,0.06
2023-03-25,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread1_AP_M",300x250,218,0.52
2023-03-20,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_320x50_AXT",320x50,67,0.29
2023-03-20,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,300x50,61,0.01
2023-03-20,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_MH_RP",728x90,123,1.10
2023-03-25,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4,300x250,60,0.04
2023-03-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_combo_2,300x250,164,0.22
2023-03-25,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,250x250,"4,599",0.40
2023-03-30,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR2_RP",336x280,193,1.23
2023-03-05,AMP,deccanherald.com,/1013527/dh_amp_display_mr_p1,300x250,"76,457",13.55
2023-03-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_728x90_Footer",728x90,995,3.10
2023-03-05,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_HP",336x280,4,0.02
2023-03-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",300x600,591,7.13
2023-03-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P3,300x250,46,0.01
2023-03-05,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,250x250,"1,772",0.08
2023-03-20,Web,playerswiki.com,"21804848220,21667394145/site/300x250",300x250,96,0.14
2023-03-02,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,320x50,366,0.16
2023-03-02,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_728x90_Footer_sticky_D",970x90,152,0.16
2023-03-05,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_AXT",970x250,53,0.51
2023-03-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_RP",336x280,68,0.33
2023-03-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,970x250,97,0.20
2023-03-05,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x100_AMP_FOOTER,320x100,273,0.19
2023-03-02,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",160x600,79,0.33
2023-03-30,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",300x250,33,0.27
2023-03-25,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_LHS-SIDE",300x600,57,0.14
2023-03-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",336x280,7,0.04
2023-03-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_INR1_JP",300x600,180,1.81
2023-03-30,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_mob_mpu,300x250,31,0.02
2023-03-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF1_300x250,300x250,84,0.03
2023-03-11,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x50_AXT,300x50,26,0.03
2023-03-05,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",320x50,39,0.17
2023-03-05,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_160x600_AXT",160x600,2,0.00
2023-03-11,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_side",300x250,3,0.00
2023-03-30,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",970x90,49,0.25
2023-03-30,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Mobile_HeaderSticky,300x50,26,0.01
2023-03-05,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_FWA",300x100,1,0.00
2023-03-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_MID_300x250,200x200,29,0.00
2023-03-06,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x50_AMP_TOP,300x50,154,0.10
2023-03-11,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_728x90_AXT",728x90,50,0.15
2023-03-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,336x280,10,0.01
2023-03-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P4,300x250,53,0.01
2023-03-11,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_FWA",320x50,22,0.06
2023-03-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",320x50,17,0.06
2023-03-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",300x250,54,0.32
2023-03-30,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_970x250_INR5_JP",336x280,1,0.01
2023-03-02,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_GENERAL,728x90,69,0.11
2023-03-02,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,300x100,31,0.00
2023-03-30,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",300x50,11,0.10
2023-03-30,AMP,prajavani.net,/1013527/pv_amp_display_sp_mr_p1,300x250,192,0.02
2023-03-30,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_970x250_Intentt",970x250,23,0.14
2023-03-02,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",300x600,118,1.51
2023-03-25,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x90_AXT,970x90,81,0.04
2023-03-05,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,200x200,23,0.00
2023-03-30,Web,gopdailybrief.com,"21804848220,187271864/ATD_Gopdailybrief/ATD_300x250_GENERAL",336x280,2,0.00
2023-03-20,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_D",300x250,77,0.16
2023-03-30,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top",336x280,6,0.00
2023-03-20,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_FWA_RHS_AP",320x50,24,0.03
2023-03-02,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x250_Top",970x250,10,0.00
2023-03-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",300x50,24,0.10
2023-03-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Desktop-Footer,300x50,50,0.10
2023-03-30,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_160x600_AXT",160x600,1,0.00
2023-03-20,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_ALL_HEADER_MOBILE,320x50,13,0.00
2023-03-05,AMP,deccanherald.com,/1013527/dh_amp_display_sp_mr_p4,300x250,1,0.00
2023-03-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",1x1,4,0.01
2023-03-02,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,728x90,14,0.00
2023-03-02,Web,gopdailybrief.com,"21804848220,187271864/ATD_Gopdailybrief/ATD_300x250_GENERAL",300x250,4,0.00
2023-03-06,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_AP_M",300x250,9,0.00
2023-03-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",120x600,2,0.01
2023-03-05,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x600_side",300x600,6,0.01
2023-03-25,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_CP",970x250,4,0.02
2023-03-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_VM_HDR,728x90,2,0.00
2023-03-05,Web,mapsofworld.com,1152375/MOW-160-Admeld-5,160x600,3,0.01
2023-03-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP_RP",300x100,1,0.00
2023-03-24,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BEA_AMP,300x250,888,0.21
2023-03-24,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",320x50,85,0.25
2023-03-24,AMP,prajavani.net,/1013527/pv_amp_display_sp_mlb_hdr,320x50,"11,794",1.24
2023-03-24,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR2_RP",300x600,"1,342",13.09
2023-03-24,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_320x100_M_MH_RP",320x100,296,1.30
2023-03-24,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread",300x250,443,0.59
2023-03-24,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_P1,300x250,"40,832",3.51
2023-03-24,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P5,300x250,"1,982",1.65
2023-03-24,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_TH,300x250,"2,497",0.27
2023-03-24,Web,glamourpath.com,"21804848220,22445109981/site/300x250",300x250,40,0.09
2023-03-24,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",970x250,137,1.28
2023-03-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_VM_HDR,320x50,5,0.00
2023-03-30,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR1_HP",300x250,1,0.00
2023-03-05,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_970x250_EOA_WP",970x250,6,0.01
2023-03-09,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,300x250,686,0.59
2023-03-09,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_160x600_RHS_RP",160x600,"1,747",6.22
2023-03-09,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_AXT,728x90,736,1.08
2023-03-09,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_AP_AD2,300x250,"1,239",0.46
2023-03-09,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,250x250,"6,029",0.31
2023-03-09,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_D",300x250,345,0.77
2023-03-21,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_970x250_ABV_COMM_D",970x250,786,0.68
2023-03-21,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P4,160x600,31,0.01
2023-03-21,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_STICKY_D",160x600,"1,614",1.27
2023-03-21,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P2,300x250,117,0.03
2023-03-21,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_320x100_M_MH_RP",320x50,986,1.87
2023-03-21,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_BMP_RP",160x600,193,1.03
2023-03-26,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_MID_300x250,336x280,"3,878",0.66
2023-03-26,AMP,deccanherald.com,/1013527/dh_amp_display_mlb_ftr,320x50,"45,877",9.52
2023-03-26,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",160x600,492,2.12
