Date,Inventory Type,Site Name,Slot Name,Slot Size,Impressions,Earnings
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5,300x250,54,0.02
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_ESP_INR1,970x250,333,0.07
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,728x90,205,0.13
2023-02-06,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BTF2_AMP,300x250,"1,515",0.41
2023-02-06,AMP,deccanherald.com,/1013527/dh_amp_display_hp_mlb_ftr,320x50,993,0.25
2023-02-06,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_160x600_LHS_RP",160x600,602,2.87
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x250,291,2.59
2023-02-06,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_1,300x250,"1,001",0.71
2023-02-06,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x50_AXT",300x50,484,0.13
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,160x600,449,0.29
2023-02-06,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_MH_RP",970x250,905,6.59
2023-02-06,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x90_AXT",970x90,40,0.12
2023-02-06,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR3_RP",300x600,754,5.54
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P4,300x600,112,0.02
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_AXT,160x600,966,1.96
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320X50_AXT,320x50,116,0.01
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P4,300x600,120,0.03
2023-02-06,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_RP",300x250,399,1.52
2023-02-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_AXT",300x250,414,1.41
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P3,300x600,962,0.63
2023-02-06,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x50_AMP_TOP,300x50,381,0.39
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/300x250_AXT,300x250,498,0.08
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR4_RP",300x600,332,3.44
2023-02-11,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p2,300x250,"1,054",0.17
2023-02-11,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_3,300x250,73,0.09
2023-02-11,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_GENERAL,320x50,378,0.08
2023-02-11,AMP,deccanherald.com,/1013527/dh_amp_display_hp_mr_p2,300x250,290,0.11
2023-02-11,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",336x280,219,0.74
2023-02-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P4,300x600,74,0.01
2023-02-11,AMP,deccanherald.com,/1013527/dh_amp_display_hp_mr_p1,300x250,327,0.11
2023-02-11,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_INR2_RP",336x280,111,0.33
2023-02-11,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x250_inr1",336x280,4,0.00
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_ATF_300x250,200x200,18,0.00
2023-02-11,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_970x90_FTR_AP",728x90,68,0.14
2023-02-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_AXT",300x250,213,0.79
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,336x280,19,0.01
2023-02-10,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2_P4,300x250,97,0.03
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",728x90,14,0.05
2023-02-10,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,160x600,60,0.02
2023-02-10,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",320x50,11,0.04
2023-02-10,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_AXT",160x600,67,0.08
2023-02-10,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,200x200,44,0.00
2023-02-08,Web,mapsofworld.com,1152375/mow-anchor,320x50,242,0.41
2023-02-08,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_HP_States_AD1,300x250,103,0.04
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",300x250,102,0.49
2023-02-07,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_300x250_INR1_WP",300x250,115,0.25
2023-02-07,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x600_RHS_JP",300x600,133,0.67
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread",336x280,75,0.08
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_INR3_RP",160x600,35,0.13
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x250_sidebar1,300x250,93,0.08
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_RHS_FWA_HP,320x50,101,0.28
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_LHS_RP",160x600,968,4.17
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_GENERAL,300x50,64,0.04
2023-02-07,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,130,0.38
2023-02-07,Web,deccanherald.com,1013527/ATD_dch/ATD_970x90_GENERAL,970x90,185,0.11
2023-02-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF4_300x250,300x250,11,0.01
2023-02-07,Web,prajavani.net,1013527/ATD_Prajavani/ATD_300x250_GENERAL,336x280,233,0.02
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_EOA_RP",970x250,115,1.02
2023-02-07,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x250_EOA_RP",336x280,19,0.17
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x100_AXT,320x100,593,0.75
2023-02-08,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_INR1_WP",300x250,105,0.25
2023-02-08,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR3_RP",336x280,37,0.11
2023-02-08,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_BTF1_300x250,200x200,206,0.05
2023-02-08,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR3_SP_M",300x250,2,0.00
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_ESP_INR1,970x250,293,0.07
2023-02-08,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",320x100,3,0.02
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S4_P4,300x250,42,0.01
2023-02-06,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",336x280,66,0.63
2023-02-06,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_ATF_300x250,250x250,5,0.00
2023-02-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_160x600_AXT",160x600,"1,267",4.13
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3,300x250,59,0.03
2023-02-06,AMP,deccanherald.com,/1013527/dh_amp_display_hp_mr_p1,300x250,275,0.08
2023-02-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",160x600,7,0.03
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_AXT",300x250,155,0.44
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_GENERAL,300x600,469,1.07
2023-02-06,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,300x250,"1,895",0.60
2023-02-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x90_BMP_RP",728x90,389,1.25
2023-02-06,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_320x100_FWA",320x100,16,0.01
2023-02-09,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P3,300x600,129,0.04
2023-02-09,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF4_300x250,300x250,33,0.01
2023-02-09,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_160x600_LHS_RP",160x600,841,2.79
2023-02-09,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,160x600,65,0.01
2023-02-09,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_970x250_AXT",970x250,103,0.07
2023-02-09,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x50_FTR",320x50,66,0.09
2023-02-09,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_320x50_Footer",320x50,305,0.50
2023-02-09,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x250_AXT",300x250,18,0.05
2023-02-09,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_728x90_Footer",728x90,849,2.61
2023-02-09,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_BMP_RP",300x250,136,0.70
2023-02-08,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x250_TOP",970x250,63,0.09
2023-02-08,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_EOA_RP",336x280,69,0.38
2023-02-08,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_4,300x250,53,0.04
2023-02-11,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x50_AMP_TOP,300x50,461,0.38
2023-02-11,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_320x50_AXT",320x50,232,0.21
2023-02-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,160x600,31,0.00
2023-02-11,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_RHS_WP",300x600,362,0.78
2023-02-11,Web,thenewsminute.com,28110228/ATD_newsm/ATD_970x250_HP_General,728x90,139,0.02
2023-02-11,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P3,300x600,67,0.01
2023-02-11,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_728x90_AXT",728x90,63,0.00
2023-02-11,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_320x100_AXT",320x100,49,0.03
2023-02-08,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,200x200,76,0.01
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_GENERAL,970x90,42,0.10
2023-02-07,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x100_AMP_FOOTER,300x50,120,0.18
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x50_AXT,300x50,154,0.27
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_BMP_RP",300x50,2,0.01
2023-02-07,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_ATF_300x250,300x250,339,0.07
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,336x280,14,0.02
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_160x600_D_AP_LHS,160x600,858,0.40
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_SP_Health_AD1,728x90,20,0.01
2023-02-07,Web,mapsofworld.com,1152375/Fr.MOW-300-1,300x250,54,0.03
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",728x90,292,2.15
2023-02-07,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_728x90_Intentt",728x90,21,0.03
2023-02-07,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_INR_AP_M",336x280,61,0.06
2023-02-11,Web,mapsofworld.com,1152375/Chinese.mow-160,160x600,7,0.00
2023-02-11,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_970x90_FTR",728x90,55,0.11
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_EOA_RP",300x600,64,0.85
2023-02-11,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_INR3_RP",970x90,2,0.02
2023-02-11,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_INR1_M",336x280,180,0.22
2023-02-11,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_160x600_LHS",160x600,59,0.15
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_INR1_JP",970x250,45,0.41
2023-02-11,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_300x600_Intentt",300x600,16,0.05
2023-02-11,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_M_OOP",300x250,89,0.35
2023-02-11,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_ATF_AP",300x250,55,0.08
2023-02-11,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_TOP_AD",300x250,97,0.12
2023-02-11,Web,wordthirst.com,"21804848220,22690441817/ATD_WordThirst/ATD_300x600_AXT",300x600,5,0.02
2023-02-11,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,200x200,586,0.06
2023-02-11,Web,mapsofworld.com,1152375/fr970x90,970x90,11,0.00
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_160x600_AXT",160x600,8,0.02
2023-02-10,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,320x50,33,0.06
2023-02-10,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_HP_States_AD1,300x250,141,0.05
2023-02-11,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR2_RP",160x600,68,0.34
2023-02-11,Web,funnyeditor.com,"21804848220,22690441817/ATD_FunnyEditor/ATD_300x250_M_MH_JP",300x250,221,0.95
2023-02-07,AMP,prajavani.net,/1013527/pv_amp_display_sp_mr_p5,300x250,49,0.01
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR3_RP",300x600,139,1.16
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_AXT",300x600,131,0.20
2023-02-07,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_LB_TOP_M",336x280,302,0.06
2023-02-07,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_SP_Health_AD5,300x250,37,0.01
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_300x250_M_INR2_RP",336x280,61,0.14
2023-02-07,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_INR1_COMBO_RP",300x250,15,0.04
2023-02-11,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_LHS-SIDE",300x600,32,0.14
2023-02-11,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread1_AP_M",336x280,24,0.03
2023-02-05,AMP,prajavani.net,/1013527/PV_AMP_Display_MR_P1,300x250,"28,870",5.34
2023-02-05,AMP,prajavani.net,/1013527/PV_AMP_Display_MLB_FTR,320x50,"37,921",5.94
2023-02-05,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_ABH_AMP,336x280,527,0.14
2023-02-05,AMP,thenewsminute.com,/28110228/AMP_TheNewsminute/ATD_300x250_BTF2_AMP,300x250,"1,800",0.53
2023-02-05,AMP,prajavani.net,/1013527/pv_amp_display_hp_mr_p4,300x250,955,0.21
2023-02-05,AMP,bollywoodhungama.com,"/21804848220,23843038/ATD_BH_AMP/ATD_300x250_INR3",300x250,"26,898",26.04
2023-02-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_160X600_AXT,160x600,404,0.07
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_320x50_M_Footer",320x50,581,1.58
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_320x100_TOP_RP",320x50,"1,317",5.46
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_GENERAL,300x250,160,0.21
2023-02-05,Web,glamourpath.com,"21804848220,22445109981/ATD_Glamourpath/ATD_300x250_TOP",300x250,112,0.14
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S1_P1,300x250,"1,729",1.19
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_970x90_GENERAL,970x90,164,0.10
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Top_AP",300x250,186,0.25
2023-02-05,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_320x100_TOP_RP",320x50,224,0.55
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S3_P2,300x250,140,0.03
2023-02-05,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_970x250_EOP_D",970x250,"2,393",2.32
2023-02-05,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_320x100_AXT",320x100,"1,698",1.05
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",728x90,199,1.56
2023-02-05,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",728x90,103,0.61
2023-02-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_970x90_BMP_RP",728x90,"1,024",4.15
2023-02-05,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_ATF_300x250,300x250,"2,873",1.00
2023-02-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_EOA_RP",336x280,279,0.93
2023-02-05,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_RHS_SIDEBAR_D",160x600,"1,544",1.47
2023-02-05,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_INR1_COMBO_RP",300x250,960,4.06
2023-02-05,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_160x600_AXT",160x600,"1,613",0.90
2023-02-05,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_728x90_Footer",728x90,"1,445",4.86
2023-02-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_GENERAL,300x250,403,0.08
2023-02-05,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_300x250_AMP_MPU_4,300x250,66,0.09
2023-02-05,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S5_P5,300x250,111,0.02
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_160x600_LHS_RP",160x600,762,3.24
2023-02-05,Web,mapsofworld.com,1152375/mow-anchor,320x50,128,0.18
2023-02-05,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x250_Inread",300x250,321,0.44
2023-02-05,Web,thenewsminute.com,28110228/ATD_newsm/ATD_728x90_SP_Health_AD4,728x90,59,0.03
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x50_AXT,300x50,58,0.05
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Intentt,320x50,82,0.13
2023-02-05,AMP,mapsofworld.com,/1152375/ATD_MOW_AMP/ATD_320x100_AMP_FOOTER,320x100,395,0.25
2023-02-05,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x50_Footer_sticky_M",320x50,684,0.50
2023-02-05,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_160x600_GENERAL",160x600,13,0.02
2023-02-05,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_300x250_M_INR1_RP",300x250,"1,592",4.50
2023-02-11,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Footer_D_ANS,320x50,26,0.07
2023-02-11,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_Sidebar",300x600,20,0.05
2023-02-11,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_MID_300x250,336x280,109,0.04
2023-02-11,Web,kookmutsjes.com,"21804848220,21908065997/ATD_Kook/ATD_300x250_INR1_AP_M",300x250,6,0.00
2023-02-11,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_728x90_AXT",728x90,75,0.08
2023-02-11,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_SP_Health_AD2,300x250,35,0.01
2023-02-08,Web,mapsofworld.com,1152375/ATD_MOW/ATD_336x280_AXT,336x280,7,0.01
2023-02-08,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF1_300x250,336x280,15,0.01
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP",320x100,5,0.01
2023-02-07,Web,commandcooking.com,"21804848220,22690441817/ATD_CommandCooking/ATD_300x250_M_INR3_RP",320x50,8,0.03
2023-02-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_BTF3_300x250,300x250,36,0.01
2023-02-07,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_160x600_RHS",160x600,17,0.02
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_300x250_M_BMP",320x50,203,0.83
2023-02-06,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_970x250_EOA_RP",970x250,545,1.74
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_320x50_AD1,320x50,153,0.09
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_336x280_AXT,336x280,90,0.02
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_AXT,300x250,286,0.33
2023-02-06,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_AXT",970x250,36,0.15
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_970x250_mpu1,970x250,303,0.51
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_970x250_GENERAL,970x90,126,0.06
2023-02-08,Web,mapsofworld.com,1152375/160-TAN,160x600,18,0.11
2023-02-08,Web,becauseofthemwecan.com,22789242389/ATD_becauseofthemwecan.com/ATD_300x250_Inread2,300x250,1,0.00
2023-02-08,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x600_INR2_AP",300x600,25,0.04
2023-02-08,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x600_Direct_campiagn,300x250,42,0.01
2023-02-08,Web,mapsofworld.com,1152375/Fr.MOW-300-1,300x250,33,0.02
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_SIDE",160x600,50,0.12
2023-02-07,Web,marriedceleb.com,"21804848220,21882441394/ATD_marriedceleb/ATD_300x600_Sidebar_AP",300x600,174,0.31
2023-02-07,AMP,divyabhaskar.co.in,/28928716/Divyabhaskar/AMP/M.DIVB_AMP_AL_BTF3_300x250,336x280,23,0.00
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_EOA_RP",300x250,47,0.27
2023-02-07,Web,wallpaperaccess.com,"21804848220,22440675056/ATD_Wallpaperaccess/ATD_970x250_AXT",970x250,101,0.09
2023-02-07,Web,heartlandcooking.com,"21804848220,22690441817/ATD_Heartlandcooking/ATD_320x100_M_MH_RP",320x100,117,0.41
2023-02-06,Web,cookingprofessionally.com,"21804848220,22690441817/ATD_CookingProfessional/ATD_970x250_MH_RP",728x90,201,1.63
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_728x90_S1,970x90,347,0.09
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_320x50_Intentt,320x50,230,0.39
2023-02-06,Web,playerswiki.com,"21804848220,21667394145/ATD_Playerswiki/ATD_300x250_AXT",300x250,21,0.03
2023-02-06,Web,avsim.com,"21804848220,22589072596/ATD_avsim/ATD_300x250_AXT",300x250,80,0.04
2023-02-06,Web,mapsofworld.com,1152375/ATD_MOW/ATD_300x600_sidebar2,300x600,270,0.12
2023-02-06,Web,schoolofwordplay.com,"21804848220,22690441817/ATD_SchoolofWordPlay/ATD_970x250_OOP",300x250,76,0.27
2023-02-06,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2,300x250,56,0.03
2023-02-06,Web,thenewsminute.com,28110228/ATD_newsm/ATD_300x250_M_HP_States_AD1,300x250,87,0.04
2023-02-06,AMP,bhaskar.com,/28928716/Bhaskar/AMP/M.DAB_AMP_AL_MID_300x250,336x280,154,0.03
2023-02-07,Web,deccanherald.com,1013527/ATD_dch/ATD_300x250_S2,300x250,47,0.02
2023-02-07,Web,mapsofworld.com,1152375/ATD_MOW/ATD_728x90_Footer_D,970x90,75,0.14
2023-02-07,Web,glamourfame.com,"21804848220,21814143669/ATD_Glamourfame/ATD_300x250_INR_M",300x250,20,0.00
2023-02-07,Web,easiereats.com,"21804848220,22690441817/ATD_EE/ATD_970x250_INR3_RP",300x250,101,0.54
2023-02-07,Web,texashillcountry.com,"21804848220,22430105552/ATD_Texashillcountry/ATD_160x600_GENERAL",160x600,12,0.02
2023-02-05,Web,mapsofworld.com,1152375/ATD_MOW/ATD_160x600_Gutter_Opti,160x600,289,0.96
2023-02-05,AMP,prajavani.net,/1013527/pv_amp_display_hp_mlb_ftr,320x50,"1,583",0.35
